1955, 803
1960, 799
1965, 797
1970, 802
1975, 798
1980, 809
1985, 800
1990, 811
1995, 797
2000, 804
2005, 796
2010, 803
2015, 799
2020, 799
2025, 795
2030, 804
2035, 792
2040, 801
2045, 797
2050, 799
2055, 799
2060, 805
2065, 803
2070, 795
2075, 802
2080, 799
2085, 800
2090, 798
2095, 800
2100, 798
2105, 805
2110, 803
2115, 802
2120, 803
2125, 808
2130, 807
2135, 806
2140, 809
2145, 806
2150, 798
2155, 799
2160, 804
2165, 803
2170, 803
2175, 800
2180, 803
2185, 804
2190, 805
2195, 804
2200, 806
2205, 802
2210, 808
2215, 801
2220, 804
2225, 804
2230, 802
2235, 806
2240, 805
2245, 809
2250, 796
2255, 799
2260, 801
2265, 807
2270, 798
2275, 808
2280, 808
2285, 803
2290, 801
2295, 800
2300, 799
2305, 806
2310, 807
2315, 803
2320, 813
2325, 808
2330, 803
2335, 802
2340, 799
2345, 802
2350, 800
2355, 804
2360, 801
2365, 802
2370, 804
2375, 799
2380, 802
2385, 803
2390, 798
2395, 794
2400, 797
2405, 809
2410, 803
2415, 806
2420, 803
2425, 801
2430, 802
2435, 800
2440, 804
2445, 807
2450, 803
2455, 792
2460, 804
2465, 803
2470, 802
2475, 805
2480, 801
2485, 799
2490, 806
2495, 806
2500, 800
2505, 799
2510, 809
2515, 801
2520, 803
2525, 796
2530, 806
2535, 803
2540, 808
2545, 803
2550, 805
2555, 803
2560, 804
2565, 808
2570, 806
2575, 800
2580, 804
2585, 803
2590, 801
2595, 806
2600, 807
2605, 809
2610, 804
2615, 808
2620, 807
2625, 799
2630, 804
2635, 802
2640, 803
2645, 804
2650, 800
2655, 801
2660, 807
2665, 798
2670, 802
2675, 806
2680, 801
2685, 798
2690, 802
2695, 804
2700, 801
2705, 801
2710, 811
2715, 800
2720, 809
2725, 803
2730, 804
2735, 802
2740, 799
2745, 806
2750, 800
2755, 808
2760, 812
2765, 809
2770, 808
2775, 810
2780, 799
2785, 807
2790, 802
2795, 803
2800, 797
2805, 797
2810, 799
2815, 804
2820, 795
2825, 807
2830, 806
2835, 803
2840, 806
2845, 801
2850, 804
2855, 805
2860, 794
2865, 810
2870, 802
2875, 802
2880, 809
2885, 805
2890, 798
2895, 805
2900, 799
2905, 808
2910, 804
2915, 801
2920, 795
2925, 804
2930, 808
2935, 792
2940, 799
2945, 799
2950, 800
2955, 805
2960, 810
2965, 807
2970, 801
2975, 794
2980, 801
2985, 804
2990, 807
2995, 806
3000, 806
3005, 796
3010, 800
3015, 805
3020, 794
3025, 798
3030, 804
3035, 806
3040, 804
3045, 799
3050, 801
3055, 799
3060, 799
3065, 792
3070, 811
3075, 803
3080, 796
3085, 804
3090, 796
3095, 802
3100, 801
3105, 804
3110, 798
3115, 808
3120, 799
3125, 804
3130, 802
3135, 796
3140, 804
3145, 800
3150, 809
3155, 806
3160, 800
3165, 806
3170, 803
3175, 803
3180, 804
3185, 793
3190, 798
3195, 798
3200, 801
3205, 799
3210, 799
3215, 808
3220, 800
3225, 798
3230, 805
3235, 810
3240, 811
3245, 802
3250, 805
3255, 808
3260, 794
3265, 806
3270, 807
3275, 803
3280, 808
3285, 799
3290, 800
3295, 803
3300, 805
3305, 803
3310, 803
3315, 804
3320, 801
3325, 807
3330, 789
3335, 804
3340, 800
3345, 812
3350, 800
3355, 800
3360, 804
3365, 801
3370, 800
3375, 803
3380, 802
3385, 795
3390, 804
3395, 804
3400, 795
3405, 806
3410, 810
3415, 811
3420, 800
3425, 797
3430, 797
3435, 807
3440, 801
3445, 801
3450, 801
3455, 800
3460, 806
3465, 799
3470, 810
3475, 808
3480, 800
3485, 804
3490, 805
3495, 807
3500, 804
3505, 798
3510, 809
3515, 804
3520, 804
3525, 799
3530, 798
3535, 806
3540, 802
3545, 795
3550, 799
3555, 802
3560, 803
3565, 808
3570, 799
3575, 806
3580, 803
3585, 798
3590, 802
3595, 809
3600, 806
3605, 809
3610, 805
3615, 799
3620, 800
3625, 803
3630, 809
3635, 803
3640, 805
3645, 806
3650, 803
3655, 803
3660, 797
3665, 796
3670, 805
3675, 805
3680, 803
3685, 811
3690, 799
3695, 805
3700, 800
3705, 803
3710, 799
3715, 810
3720, 808
3725, 803
3730, 799
3735, 801
3740, 795
3745, 799
3750, 805
3755, 806
3760, 803
3765, 805
3770, 806
3775, 808
3780, 811
3785, 804
3790, 800
3795, 794
3800, 809
3805, 800
3810, 808
3815, 809
3820, 802
3825, 804
3830, 801
3835, 801
3840, 800
3845, 806
3850, 802
3855, 804
3860, 803
3865, 805
3870, 804
3875, 805
3880, 807
3885, 803
3890, 804
3895, 805
3900, 803
3905, 803
3910, 803
3915, 798
3920, 808
3925, 798
3930, 805
3935, 807
3940, 794
3945, 805
3950, 811
3955, 804
3960, 812
3965, 805
3970, 809
3975, 801
3980, 806
3985, 806
3990, 806
3995, 796
4000, 802
4005, 806
4010, 803
4015, 814
4020, 801
4025, 799
4030, 802
4035, 804
4040, 806
4045, 804
4050, 802
4055, 813
4060, 803
4065, 806
4070, 804
4075, 805
4080, 802
4085, 802
4090, 805
4095, 805
4100, 802
4105, 798
4110, 802
4115, 807
4120, 809
4125, 805
4130, 798
4135, 806
4140, 801
4145, 809
4150, 802
4155, 812
4160, 805
4165, 802
4170, 804
4175, 803
4180, 797
4185, 808
4190, 803
4195, 805
4200, 800
4205, 803
4210, 799
4215, 810
4220, 809
4225, 803
4230, 806
4235, 804
4240, 798
4245, 809
4250, 801
4255, 802
4260, 806
4265, 797
4270, 804
4275, 809
4280, 805
4285, 805
4290, 804
4295, 806
4300, 795
4305, 802
4310, 804
4315, 808
4320, 799
4325, 804
4330, 811
4335, 802
4340, 806
4345, 801
4350, 800
4355, 807
4360, 797
4365, 802
4370, 803
4375, 798
4380, 807
4385, 802
4390, 803
4395, 802
4400, 803
4405, 805
4410, 804
4415, 806
4420, 808
4425, 805
4430, 804
4435, 806
4440, 804
4445, 790
4450, 803
4455, 807
4460, 802
4465, 799
4470, 808
4475, 800
4480, 806
4485, 808
4490, 799
4495, 803
4500, 809
4505, 804
4510, 807
4515, 803
4520, 797
4525, 805
4530, 801
4535, 809
4540, 797
4545, 800
4550, 808
4555, 803
4560, 797
4565, 809
4570, 799
4575, 799
4580, 801
4585, 809
4590, 803
4595, 806
4600, 801
4605, 793
4610, 797
4615, 797
4620, 806
4625, 797
4630, 805
4635, 805
4640, 802
4645, 808
4650, 805
4655, 808
4660, 800
4665, 799
4670, 796
4675, 797
4680, 803
4685, 803
4690, 808
4695, 792
4700, 808
4705, 806
4710, 802
4715, 804
4720, 808
4725, 808
4730, 804
4735, 800
4740, 810
4745, 803
4750, 798
4755, 805
4760, 798
4765, 805
4770, 804
4775, 800
4780, 805
4785, 805
4790, 799
4795, 805
4800, 805
4805, 805
4810, 807
4815, 806
4820, 804
4825, 806
4830, 800
4835, 795
4840, 803
4845, 809
4850, 803
4855, 799
4860, 801
4865, 808
4870, 796
4875, 800
4880, 802
4885, 810
4890, 797
4895, 805
4900, 803
4905, 803
4910, 800
4915, 797
4920, 806
4925, 806
4930, 805
4935, 794
4940, 797
4945, 805
4950, 805
4955, 803
4960, 794
4965, 806
4970, 807
4975, 802
4980, 798
4985, 806
4990, 807
4995, 802
5000, 806
5005, 804
5010, 805
5015, 804
5020, 799
5025, 804
5030, 806
5035, 809
5040, 804
5045, 807
5050, 805
5055, 812
5060, 802
5065, 809
5070, 801
5075, 803
5080, 800
5085, 802
5090, 797
5095, 802
5100, 804
5105, 804
5110, 807
5115, 800
5120, 805
5125, 804
5130, 805
5135, 804
5140, 808
5145, 806
5150, 805
5155, 806
5160, 804
5165, 799
5170, 796
5175, 809
5180, 807
5185, 799
5190, 807
5195, 803
5200, 800
5205, 808
5210, 795
5215, 803
5220, 802
5225, 804
5230, 804
5235, 804
5240, 803
5245, 807
5250, 809
5255, 802
5260, 802
5265, 808
5270, 806
5275, 803
5280, 808
5285, 806
5290, 809
5295, 807
5300, 803
5305, 805
5310, 799
5315, 803
5320, 801
5325, 803
5330, 801
5335, 800
5340, 803
5345, 802
5350, 806
5355, 797
5360, 804
5365, 804
5370, 800
5375, 807
5380, 798
5385, 802
5390, 804
5395, 807
5400, 797
5405, 803
5410, 804
5415, 800
5420, 812
5425, 804
5430, 799
5435, 800
5440, 803
5445, 797
5450, 811
5455, 804
5460, 801
5465, 806
5470, 802
5475, 805
5480, 801
5485, 806
5490, 805
5495, 810
5500, 803
5505, 801
5510, 805
5515, 801
5520, 807
5525, 805
5530, 800
5535, 807
5540, 806
5545, 801
5550, 803
5555, 803
5560, 798
5565, 805
5570, 804
5575, 790
5580, 802
5585, 810
5590, 809
5595, 811
5600, 806
5605, 798
5610, 799
5615, 807
5620, 795
5625, 811
5630, 803
5635, 805
5640, 808
5645, 809
5650, 804
5655, 802
5660, 802
5665, 809
5670, 803
5675, 810
5680, 807
5685, 801
5690, 803
5695, 807
5700, 802
5705, 805
5710, 807
5715, 804
5720, 805
5725, 810
5730, 807
5735, 804
5740, 804
5745, 802
5750, 806
5755, 807
5760, 803
5765, 803
5770, 810
5775, 805
5780, 809
5785, 807
5790, 797
5795, 811
5800, 807
5805, 796
5810, 805
5815, 807
5820, 803
5825, 802
5830, 804
5835, 803
5840, 799
5845, 807
5850, 808
5855, 803
5860, 803
5865, 809
5870, 804
5875, 807
5880, 808
5885, 811
5890, 802
5895, 803
5900, 803
5905, 809
5910, 801
5915, 804
5920, 803
5925, 809
5930, 810
5935, 804
5940, 806
5945, 808
5950, 809
5955, 808
5960, 812
5965, 805
5970, 810
5975, 798
5980, 808
5985, 815
5990, 805
5995, 806
